UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
DB06;7;Trajectory;2;0,0;0,01820591;202,0199;196,9153;196,9153;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,236584;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;0,1;0,01461385;202,0053;196,9153;196,9153;599,7028;(0.00, -0.44, 0.01);0,6084278;False;False;1;0,2362495;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;0,2;0,0483114;201,957;196,9153;196,9153;599,6544;(-0.02, -0.44, 0.05);1,555598;False;False;1;0,2358739;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;0,3;0,07010543;201,8869;196,9153;196,9153;599,5844;(-0.04, -0.44, 0.11);2,707427;False;False;1;0,2341405;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;0,4;0,115013;201,7719;196,9153;196,9153;599,4696;(-0.07, -0.44, 0.21);3,585785;False;False;1;0,2323812;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;0,5;0,1533934;201,6186;196,9153;196,9153;599,3161;(-0.11, -0.44, 0.33);4,433759;False;False;1;0,2303761;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;0,6;0,1943849;201,4243;196,9153;196,9153;599,122;(-0.17, -0.44, 0.49);5,831833;False;False;1;0,2258337;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;0,7;0,201534;201,2228;196,9153;196,9153;598,9206;(-0.22, -0.44, 0.66);7,153727;False;False;1;0,2211971;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;0,8;0,2790371;200,944;196,9153;196,9153;598,6419;(-0.31, -0.44, 0.89);8,572072;False;False;1;0,2126428;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;0,9;0,3285489;200,6157;196,9153;196,9153;598,314;(-0.40, -0.44, 1.16);9,861236;False;False;1;0,202061;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;1,0;0,3240004;200,2918;196,9153;196,9153;597,9901;(-0.49, -0.44, 1.43);11,44674;False;False;1;0,1953735;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;1,1;0,4300068;199,8619;196,3438;196,3438;597,5605;(-0.61, -0.44, 1.79);13,13412;False;False;1;0,1882408;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;1,2;0,485768;199,3763;195,7724;195,7724;597,0749;(-0.75, -0.44, 2.19);14,59029;False;False;1;0,1812167;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;1,3;0,4615483;198,9148;195,2009;195,2009;596,6138;(-0.88, -0.44, 2.57);16,27376;False;False;1;0,1761538;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;1,4;0,5905013;198,3244;194,6294;194,6294;596,0234;(-1.04, -0.44, 3.06);17,94293;False;False;1;0,1684273;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;1,5;0,5496935;197,7748;193,4866;193,4866;595,4741;(-1.19, -0.44, 3.52);19,36667;False;False;1;0,1620788;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;1,6;0,5902809;197,1847;192,9152;192,9152;594,8842;(-1.35, -0.44, 4.01);21,0106;False;False;1;0,1555712;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;1,7;0,7390869;196,4457;192,3438;192,3438;594,1453;(-1.56, -0.44, 4.62);22,64385;False;False;1;0,1464969;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;1,8;0,7935711;195,6523;191,2009;191,2009;593,3524;(-1.77, -0.44, 5.28);24,03751;False;False;1;0,1374542;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;1,9;0,7229399;194,9295;190,6294;190,6294;592,6298;(-1.97, -0.44, 5.88);25,64314;False;False;1;0,128958;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;2,0;1,024654;193,905;190,058;190,058;591,6055;(-2.25, -0.44, 6.73);27,0097;False;False;1;0,1166149;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;2,1;0,8142173;193,0909;188,3437;188,3437;590,7918;(-2.48, -0.44, 7.41);28,8124;False;False;1;0,1066162;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;2,2;0,9975663;192,0936;187,7723;187,7723;589,7946;(-2.75, -0.44, 8.24);29,95255;False;False;1;0,09538976;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;2,3;0,8968914;191,1969;186,6295;186,6295;588,8984;(-3.00, -0.44, 8.98);31,73325;False;False;1;0,08461524;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;2,4;1,09502;190,102;185,4867;185,4867;587,8038;(-3.30, -0.44, 9.89);33,28311;False;False;1;0,07243792;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;2,5;1,145931;188,9563;184,3438;184,3438;586,6584;(-3.62, -0.44, 10.85);34,38831;False;False;1;0,05887083;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;2,6;1,023154;187,9334;183,201;183,201;585,6359;(-3.90, -0.44, 11.70);36,13791;False;False;1;0,0479239;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;2,7;1,240914;186,6927;182,0581;182,0581;584,3957;(-4.24, -0.44, 12.73);37,6413;False;False;1;0,03682005;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;2,8;1,289663;185,4033;180,3439;180,3439;583,1065;(-4.59, -0.44, 13.80);38,70038;False;False;1;0,02923744;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;2,9;1,144298;184,2592;179,201;179,201;581,963;(-4.91, -0.44, 14.75);40,36416;False;False;1;0,03101;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;3,0;1,379617;182,8799;177,4867;177,4867;580,5839;(-5.29, -0.44, 15.89);41,79041;False;False;1;0,04246924;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;3,1;1,426159;181,4541;176,3438;176,3438;579,1585;(-5.68, -0.44, 17.08);42,98148;False;False;1;0,05800271;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;3,2;1,472394;179,982;175,201;175,201;577,6869;(-6.09, -0.44, 18.30);44,16855;False;False;1;0,07803651;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;3,3;1,297428;178,6848;173,487;173,487;576,3901;(-6.44, -0.44, 19.38);45,70139;False;False;1;0,09678143;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;3,4;1,553878;177,1313;171,7727;171,7727;574,8371;(-6.87, -0.44, 20.67);46,82521;False;False;1;0,1201846;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;3,5;1,59804;175,5336;170,6298;170,6298;573,2397;(-7.31, -0.44, 22.00);47,94149;False;False;1;0,1447098;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;3,6;1,403175;174,1307;168,9154;168,9154;571,8375;(-7.70, -0.44, 23.16);49,38426;False;False;1;0,1677322;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;3,7;1,67529;172,4558;167,2012;167,2012;570,1629;(-8.16, -0.44, 24.56);50,43721;False;False;1;0,1952244;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;3,8;1,715649;170,7402;165,4868;165,4868;568,4476;(-8.61, -0.44, 25.99);51,4665;False;False;1;0,2054741;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;3,9;1,502378;169,2379;163,7726;163,7726;566,9453;(-9.00, -0.44, 27.24);52,85626;False;False;1;0,2057478;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;4,0;1,790236;167,4476;162,0583;162,0583;565,1553;(-9.47, -0.44, 28.74);53,89639;False;False;1;0,2049844;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;4,1;1,830764;165,6169;160,3439;160,3439;563,3248;(-9.94, -0.44, 30.27);55,08089;False;False;1;0,2059933;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;4,2;1,869662;163,7472;158,6296;158,6296;561,4551;(-10.43, -0.44, 31.83);56,09627;False;False;1;0,2072322;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;4,3;1,634504;162,1128;156,3439;156,3439;559,8209;(-10.86, -0.44, 33.19);57,29461;False;False;1;0,2084844;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;4,4;1,942833;160,17;154,6296;154,6296;557,8784;(-11.36, -0.44, 34.82);58,44025;False;False;1;0,2106853;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;4,5;1,981033;158,1889;152,9153;152,9153;555,8975;(-11.88, -0.44, 36.47);59,42602;False;False;1;0,213103;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;4,6;1,438479;156,7505;150,6296;150,6296;554,4594;(-12.26, -0.44, 37.67);60,5822;False;False;1;0,2150453;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;4,7;2,045749;154,7048;148,9154;148,9154;552,4137;(-12.79, -0.44, 39.38);61,70109;False;False;1;0,2182764;0,00;0,00;0,00;0;0;0;0;0;4,7;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;4,8;2,082766;152,6221;146,6296;146,6296;550,3312;(-13.34, -0.44, 41.12);62,63109;False;False;1;0,221821;0,00;0,00;0,00;0;0;0;0;0;4,8;0,0;0,0;False;False;3;Left;
DB06;7;Trajectory;2;4,9;1,814186;150,8079;144,9153;144,9153;548,5172;(-13.81, -0.44, 42.63);63,73185;False;False;1;0,2248514;0,00;0,00;0,00;0;0;0;0;0;4,9;0,0;0,0;False;False;3;Left;
